Battery state of charge,Solar generation,Load demand,Grid import,Grid export,Unmet load,Revenue from exported energy,Cost of imported energy,Daily solar generation,Daily revenue,Daily import,Daily export,Daily cost,Daily unmet load (count),Daily load,Inverter status
5.0,0.0,0.9813175467726934,0.9813175467726932,0.0,False,0.0,0.73598816007952,187.1802763428791,-53.98140964634027,93.31407941852603,32.00829983510837,69.98555956389443,0.0,252.70040921032694,False
5.0,0.0,2.3513975501609474,2.3513975501609474,0.0,False,0.0,1.7635481626207106,187.1802763428791,-55.744957808960976,95.66547696868699,32.00829983510837,71.74910772651513,0.0,255.0518067604879,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,187.1802763428791,-56.04495780896097,96.065476968687,32.00829983510837,72.04910772651513,0.0,255.4518067604879,False
5.0,0.0,0.4621105502282332,0.4621105502282332,0.0,False,0.0,0.3465829126711749,187.1802763428791,-56.39154072163215,96.52758751891523,32.00829983510837,72.39569063918631,0.0,255.91391731071613,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,187.1802763428791,-56.78154072163215,97.04758751891522,32.00829983510837,72.78569063918631,0.0,256.43391731071614,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,187.1802763428791,-57.17154072163215,97.56758751891522,32.00829983510837,73.17569063918631,0.0,256.9539173107161,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,187.1802763428791,-57.56154072163215,98.08758751891521,32.00829983510837,73.56569063918631,0.0,257.4739173107161,False
5.0,0.0,1.72,1.72,0.0,False,0.0,1.29,187.1802763428791,-58.85154072163215,99.80758751891521,32.00829983510837,74.85569063918632,0.0,259.19391731071613,False
5.0,0.0,1.72,1.72,0.0,False,0.0,1.29,187.1802763428791,-60.14154072163215,101.52758751891521,32.00829983510837,76.14569063918633,0.0,260.91391731071616,False
5.0,0.0,0.5431254687854357,0.5431254687854357,0.0,False,0.0,0.40734410158907675,187.1802763428791,-60.54888482322122,102.07071298770065,32.00829983510837,76.5530347407754,0.0,261.4570427795016,False
5.0,0.0,0.5888239627193458,0.5888239627193458,0.0,False,0.0,0.44161797203950937,187.1802763428791,-60.99050279526073,102.65953695041999,32.00829983510837,76.99465271281491,0.0,262.04586674222094,False
8.604252674070512,1.2940952255126037,0.7534573244020271,0.0,0.054063790111057664,False,0.027031895055528832,0.0,188.4743715683917,-60.9634709002052,102.65953695041999,32.062363625219426,76.99465271281491,0.0,262.79932406662294,False
20.123216403414244,2.3694761071509953,0.6416315477494354,0.0,0.1727844559401559,False,0.08639222797007795,0.0,190.8438476755427,-60.87707867223512,102.65953695041999,32.23514808115958,76.99465271281491,0.0,263.4409556143724,False
39.44716924604678,3.448358341961767,0.5497654155668854,0.0,0.28985929263948806,False,0.14492964631974403,0.0,194.29220601750447,-60.732149025915376,102.65953695041999,32.52500737379907,76.99465271281491,0.0,263.99072102993927,False
43.437385121533374,1.1185323813229884,0.52,0.0,0.059853238132298814,False,0.029926619066149407,0.0,195.41073839882745,-60.70222240684922,102.65953695041999,32.58486061193137,76.99465271281491,0.0,264.51072102993925,False
57.61635500641824,2.7368245086443075,0.6099790259115776,0.0,0.21268454827327288,False,0.10634227413663644,0.0,198.14756290747175,-60.59588013271259,102.65953695041999,32.79754516020464,76.99465271281491,0.0,265.1207000558508,False
78.63111701467585,3.7679906480668937,0.6157763468282511,0.0,0.3152214301238643,False,0.15761071506193214,0.0,201.91555355553865,-60.43826941765065,102.65953695041999,33.112766590328505,76.99465271281491,0.0,265.73647640267905,False
100.0,4.0,0.6664777128239737,0.0,0.44872308415726625,False,0.22436154207863312,0.0,205.91555355553865,-60.21390787557202,102.65953695041999,33.56148967448577,76.99465271281491,0.0,266.402954115503,False
100.0,4.0,0.52,0.0,3.48,False,1.74,0.0,209.91555355553865,-58.47390787557202,102.65953695041999,37.04148967448577,76.99465271281491,0.0,266.922954115503,False
100.0,3.5355339059327378,0.52,0.0,3.0155339059327377,False,1.5077669529663689,0.0,213.4510874614714,-56.966140922605646,102.65953695041999,40.0570235804185,76.99465271281491,0.0,267.44295411550297,False
100.0,2.3656276148027033,0.52,0.0,1.8456276148027033,False,0.9228138074013517,0.0,215.81671507627408,-56.04332711520429,102.65953695041999,41.9026511952212,76.99465271281491,0.0,267.96295411550295,False
100.0,0.9471478138495558,0.52,0.0,0.4271478138495558,False,0.2135739069247779,0.0,216.76386289012365,-55.82975320827951,102.65953695041999,42.32979900907076,76.99465271281491,0.0,268.48295411550293,False
73.6224963994701,6.123233995736766e-16,3.2048666874643836,0.0,0.0,False,0.0,0.0,216.76386289012365,-55.82975320827951,102.65953695041999,42.32979900907076,76.99465271281491,0.0,271.68782080296734,False
5.217105111254128,0.0,8.31125504151824,0.0,0.0,False,0.0,0.0,216.76386289012365,-55.82975320827951,102.65953695041999,42.32979900907076,76.99465271281491,0.0,279.99907584448556,False
5.0,0.0,7.52,7.490690809980692,0.0,False,0.0,5.618018107485519,216.76386289012365,-61.44777131576503,110.15022776040068,42.32979900907076,82.61267082030044,0.0,287.51907584448554,False
5.0,0.0,7.635417844004291,7.635417844004291,0.0,False,0.0,5.726563383003218,216.76386289012365,-67.17433469876825,117.78564560440498,42.32979900907076,88.33923420330366,0.0,295.1544936884898,False
5.0,0.0,7.52,7.52,0.0,False,0.0,5.64,216.76386289012365,-72.81433469876825,125.30564560440497,42.32979900907076,93.97923420330366,0.0,302.6744936884898,False
5.0,0.0,0.6068741039185548,0.6068741039185548,0.0,False,0.0,0.4551555779389161,216.76386289012365,-73.26949027670716,125.91251970832353,42.32979900907076,94.43438978124257,0.0,303.28136779240833,False
5.0,0.0,0.6886196057024765,0.6886196057024765,0.0,False,0.0,0.5164647042768573,216.76386289012365,-73.78595498098402,126.601139314026,42.32979900907076,94.95085448551943,0.0,303.9699873981108,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,216.76386289012365,-74.17595498098402,127.121139314026,42.32979900907076,95.34085448551943,0.0,304.48998739811077,False
5.0,0.0,0.5656906432988943,0.5656906432988943,0.0,False,0.0,0.42426798247417075,216.76386289012365,-74.6002229634582,127.68682995732489,42.32979900907076,95.7651224679936,0.0,305.0556780414097,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,216.76386289012365,-74.9902229634582,128.20682995732489,42.32979900907076,96.1551224679936,0.0,305.5756780414097,False
5.0,0.0,0.5413329753352006,0.5413329753352006,0.0,False,0.0,0.40599973150140045,216.76386289012365,-75.39622269495959,128.74816293266008,42.32979900907076,96.561122199495,0.0,306.11701101674487,False
5.0,0.0,0.6786667163735517,0.6786667163735517,0.0,False,0.0,0.5090000372801637,216.76386289012365,-75.90522273223975,129.42682964903364,42.32979900907076,97.07012223677516,0.0,306.7956777331184,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,216.76386289012365,-76.29522273223975,129.94682964903365,42.32979900907076,97.46012223677516,0.0,307.3156777331184,False
5.490280059289568,0.6767184720851384,0.6031764631917031,0.0,0.007354200889343521,False,0.0036771004446717603,0.0,217.44058136220877,-76.29154563179507,129.94682964903365,42.33715320996011,97.46012223677516,0.0,307.91885419631006,False
5.0,0.12500000000000008,0.52,0.32881219199590817,0.0,False,0.0,0.24660914399693112,217.56558136220877,-76.53815477579201,130.27564184102954,42.33715320996011,97.7067313807721,0.0,308.43885419631005,False
5.0,1.0305334929103365,2.1885089145963197,1.1579754216859832,0.0,False,0.0,0.8684815662644874,218.5961148551191,-77.4066363420565,131.43361726271553,42.33715320996011,98.57521294703659,0.0,310.62736311090634,False
5.0,0.20000000000000018,2.1193427533233864,1.9193427533233862,0.0,False,0.0,1.4395070649925397,218.7961148551191,-78.84614340704904,133.3529600160389,42.33715320996011,100.01472001202913,0.0,312.74670586422974,False
5.0,0.20000000000000018,0.5423341789508114,0.3423341789508112,0.0,False,0.0,0.2567506342131084,218.9961148551191,-79.10289404126215,133.6952941949897,42.33715320996011,100.27147064624224,0.0,313.28904004318053,False
5.0,0.20000000000000018,0.52,0.31999999999999984,0.0,False,0.0,0.23999999999999988,219.19611485511908,-79.34289404126214,134.0152941949897,42.33715320996011,100.51147064624223,0.0,313.8090400431805,False
9.244400246059374,1.2467081838119674,0.6100481469030613,0.0,0.0636660036908906,False,0.0318330018454453,0.0,220.44282303893104,-79.3110610394167,134.0152941949897,42.400819213651,100.51147064624223,0.0,314.4190881900836,False
12.03119254489144,0.9743196658965627,0.5563008210717528,0.0,0.041801884482480955,False,0.020900942241240478,0.0,221.4171427048276,-79.29016009717546,134.0152941949897,42.44262109813348,100.51147064624223,0.0,314.97538901115536,False
9.206309378608616,0.17677669529663703,0.52,0.0,0.0,False,0.0,0.0,221.59391940012424,-79.29016009717546,134.0152941949897,42.44262109813348,100.51147064624223,0.0,315.49538901115534,False
5.955280572024256,0.1250000000000002,0.52,0.0,0.0,False,0.0,0.0,221.71891940012424,-79.29016009717546,134.0152941949897,42.44262109813348,100.51147064624223,0.0,316.0153890111553,False
6.388358011271514,0.5849616158870887,0.52,0.0,0.006496161588708867,False,0.0032480807943544333,0.0,222.30388101601133,-79.28691201638111,134.0152941949897,42.449117259722186,100.51147064624223,0.0,316.5353890111553,False
5.0,2.424635461738755e-16,2.482863571517825,2.2954352399961704,0.0,False,0.0,1.721576429997128,222.30388101601133,-81.00848844637824,136.3107294349859,42.449117259722186,102.23304707623936,0.0,319.01825258267314,False
5.0,0.0,1.3320517485844747,1.3320517485844747,0.0,False,0.0,0.999038811438356,222.30388101601133,-82.00752725781659,137.64278118357035,42.449117259722186,103.23208588767771,0.0,320.35030433125763,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,222.30388101601133,-82.39752725781659,138.16278118357036,42.449117259722186,103.62208588767771,0.0,320.8703043312576,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,222.30388101601133,-82.78752725781659,138.68278118357037,42.449117259722186,104.01208588767771,0.0,321.3903043312576,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,222.30388101601133,-83.17752725781659,139.20278118357038,42.449117259722186,104.40208588767771,0.0,321.9103043312576,False
5.0,0.0,0.52,0.52,0.0,False,0.0,0.39,222.30388101601133,-83.5675272578166,139.7227811835704,42.449117259722186,104.79208588767771,0.0,322.43030433125756,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,222.30388101601133,-83.86752725781659,140.1227811835704,42.449117259722186,105.09208588767771,0.0,322.83030433125754,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,222.30388101601133,-84.16752725781659,140.5227811835704,42.449117259722186,105.39208588767771,0.0,323.2303043312575,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,222.30388101601133,-84.46752725781658,140.9227811835704,42.449117259722186,105.6920858876777,0.0,323.6303043312575,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,222.30388101601133,-84.76752725781658,141.3227811835704,42.449117259722186,105.9920858876777,0.0,324.03030433125747,False
5.0,0.0,1.6,1.6,0.0,False,0.0,1.2000000000000002,222.30388101601133,-85.96752725781658,142.9227811835704,42.449117259722186,107.1920858876777,0.0,325.6303043312575,False
5.0,0.0,1.6,1.6,0.0,False,0.0,1.2000000000000002,222.30388101601133,-87.16752725781659,144.5227811835704,42.449117259722186,108.39208588767771,0.0,327.2303043312575,False
5.0,0.0,0.5032062119631167,0.5032062119631167,0.0,False,0.0,0.3774046589723375,222.30388101601133,-87.54493191678893,145.02598739553352,42.449117259722186,108.76949054665005,0.0,327.73351054322063,False
7.16397226997379,0.7245958404960685,0.4,0.0,0.03245958404960686,False,0.01622979202480343,0.0,223.0284768565074,-87.52870212476412,145.02598739553352,42.48157684377179,108.76949054665005,0.0,328.1335105432206,False
16.309968067316763,1.8575239381932427,0.4856245685917969,0.0,0.1371899369601446,False,0.0685949684800723,0.0,224.88600079470066,-87.46010715628405,145.02598739553352,42.61876678073194,108.76949054665005,0.0,328.6191351118124,False
28.887349711703134,2.2866072466579555,0.4,0.0,0.18866072466579542,False,0.09433036233289771,0.0,227.17260804135861,-87.36577679395116,145.02598739553352,42.80742750539773,108.76949054665005,0.0,329.0191351118124,False
34.25706644713344,1.2054575103145462,0.4,0.0,0.08054575103145456,False,0.04027287551572728,0.0,228.37806555167316,-87.32550391843543,145.02598739553352,42.887973256429184,108.76949054665005,0.0,329.41913511181235,False
51.433704329818056,3.1001110697429644,0.5236153873402719,0.0,0.2576495682402693,False,0.12882478412013465,0.0,231.4781766214161,-87.19667913431529,145.02598739553352,43.14562282466945,108.76949054665005,0.0,329.9427504991526,False
56.79675052980474,1.2213233603012572,0.41686643030325415,0.0,0.08044569299980031,False,0.040222846499900156,0.0,232.69949998171737,-87.15645628781539,145.02598739553352,43.226068517669255,108.76949054665005,0.0,330.35961692945585,False
61.39211806329261,1.1943203025973226,0.5050151725741425,0.0,0.068930513002318,False,0.034465256501159,0.0,233.8938202843147,-87.12199103131422,145.02598739553352,43.294999030671576,108.76949054665005,0.0,330.86463210203,False
68.28552205212544,1.434010598324925,0.4,0.0,0.10340105983249248,False,0.05170052991624624,0.0,235.32783088263963,-87.07029050139798,145.02598739553352,43.39840009050407,108.76949054665005,0.0,331.26463210202996,False
71.40245730297228,0.8675402876270245,0.4,0.0,0.04675402876270246,False,0.02337701438135123,0.0,236.19537117026667,-87.04691348701662,145.02598739553352,43.445154119266775,108.76949054665005,0.0,331.66463210202994,False
72.87745875646347,0.776644801156105,0.5553945831324266,0.0,0.022125021802367834,False,0.011062510901183917,0.0,236.97201597142276,-87.03585097611544,145.02598739553352,43.46727914106914,108.76949054665005,0.0,332.2200266851624,False
74.21859778749908,0.6011708546553413,0.4,0.0,0.020117085465534118,False,0.010058542732767059,0.0,237.5731868260781,-87.02579243338268,145.02598739553352,43.48739622653468,108.76949054665005,0.0,332.6200266851624,False
63.170091934067095,8.269061901185632e-17,1.3423934611919859,0.0,0.0,False,0.0,0.0,237.5731868260781,-87.02579243338268,145.02598739553352,43.48739622653468,108.76949054665005,0.0,333.96242014635436,False
59.877910864108244,0.0,0.4,0.0,0.0,False,0.0,0.0,237.5731868260781,-87.02579243338268,145.02598739553352,43.48739622653468,108.76949054665005,0.0,334.36242014635434,False
39.11965445713126,0.0,2.522128153447704,0.0,0.0,False,0.0,0.0,237.5731868260781,-87.02579243338268,145.02598739553352,43.48739622653468,108.76949054665005,0.0,336.884548299802,False
25.950930177295866,0.0,1.6,0.0,0.0,False,0.0,0.0,237.5731868260781,-87.02579243338268,145.02598739553352,43.48739622653468,108.76949054665005,0.0,338.48454829980204,False
11.84389300653321,0.0,1.7140050162476625,0.0,0.0,False,0.0,0.0,237.5731868260781,-87.02579243338268,145.02598739553352,43.48739622653468,108.76949054665005,0.0,340.1985533160497,False
5.0,0.0,1.6096582320346475,0.6857326761526641,0.0,False,0.0,0.514299507114498,237.5731868260781,-87.54009194049718,145.7117200716862,43.48739622653468,109.28379005376455,0.0,341.80821154808433,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,237.5731868260781,-87.84009194049717,146.1117200716862,43.48739622653468,109.58379005376455,0.0,342.2082115480843,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,237.5731868260781,-88.14009194049717,146.5117200716862,43.48739622653468,109.88379005376454,0.0,342.6082115480843,False
5.0,0.0,0.43378394381503904,0.43378394381503904,0.0,False,0.0,0.3253379578612793,237.5731868260781,-88.46542989835845,146.94550401550123,43.48739622653468,110.20912801162582,0.0,343.04199549189934,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,237.5731868260781,-88.76542989835845,147.34550401550123,43.48739622653468,110.50912801162582,0.0,343.4419954918993,False
5.0,0.0,0.4339350432773671,0.4339350432773671,0.0,False,0.0,0.32545128245802535,237.5731868260781,-89.09088118081647,147.7794390587786,43.48739622653468,110.83457929408384,0.0,343.8759305351767,False
5.0,0.0,0.5653565482948074,0.5653565482948074,0.0,False,0.0,0.4240174112211056,237.5731868260781,-89.51489859203757,148.3447956070734,43.48739622653468,111.25859670530494,0.0,344.4412870834715,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,237.5731868260781,-89.81489859203757,148.7447956070734,43.48739622653468,111.55859670530494,0.0,344.84128708347146,False
5.0,0.8408994346126416,7.412182201334795,6.571282766722153,0.0,False,0.0,4.928462075041615,238.41408626069077,-94.74336066707917,155.31607837379556,43.48739622653468,116.48705878034656,0.0,352.2534692848063,False
5.0,1.5822825578869413,7.4,5.817717442113059,0.0,False,0.0,4.363288081584795,239.9963688185777,-99.10664874866397,161.13379581590863,43.48739622653468,120.85034686193136,0.0,359.65346928480625,False
5.0,0.5336372234929001,7.598132962641113,7.064495739148213,0.0,False,0.0,5.298371804361159,240.5300060420706,-104.40502055302512,168.19829155505684,43.48739622653468,126.14871866629251,0.0,367.25160224744735,False
5.0,3.667191042051099,7.430087180203098,3.762896138151999,0.0,False,0.0,2.8221721036139993,244.19719708412168,-107.22719265663912,171.96118769320884,43.48739622653468,128.9708907699065,0.0,374.68168942765044,False
20.110075727310278,2.6665113590965417,0.4,0.0,0.22665113590965413,False,0.11332556795482707,0.0,246.86370844321823,-107.11386708868429,171.96118769320884,43.71404736244433,128.9708907699065,0.0,375.0816894276504,False
38.44660947805761,3.150480062612099,0.4,0.0,0.27504800626120973,False,0.13752400313060487,0.0,250.01418850583033,-106.97634308555368,171.96118769320884,43.98909536870554,128.9708907699065,0.0,375.4816894276504,False
51.072765127156316,2.345034408347521,0.451111060982715,0.0,0.18939233473648054,False,0.09469616736824027,0.0,252.35922291417785,-106.88164691818544,171.96118769320884,44.17848770344202,128.9708907699065,0.0,375.9328004886331,False
63.02098548421216,2.1922330535583763,0.4,0.0,0.17922330535583764,False,0.08961165267791882,0.0,254.55145596773622,-106.79203526550752,171.96118769320884,44.357711008797864,128.9708907699065,0.0,376.3328004886331,False
77.11309385319831,2.5325083022014816,0.4186920468535599,0.0,0.21138162553479223,False,0.10569081276739611,0.0,257.0839642699377,-106.68634445274013,171.96118769320884,44.569092634332655,128.9708907699065,0.0,376.75149253548665,False
79.73128165623307,0.87278632677438,0.48005815631916593,0.0,0.03927281704552138,False,0.01963640852276069,0.0,257.9567505967121,-106.66670804421737,171.96118769320884,44.60836545137818,128.9708907699065,0.0,377.2315506918058,False
85.69191649298376,1.294095225512605,0.4,0.0,0.08940952255126045,False,0.04470476127563022,0.0,259.2508458222247,-106.62200328294175,171.96118769320884,44.697774973929434,128.9708907699065,0.0,377.6315506918058,False
80.34598886865669,3.508061555954014e-16,0.6495302063557403,0.0,0.0,False,0.0,0.0,259.2508458222247,-106.62200328294175,171.96118769320884,44.697774973929434,128.9708907699065,0.0,378.2810808981615,False
68.81953519752105,0.0,1.4004641210429805,0.0,0.0,False,0.0,0.0,259.2508458222247,-106.62200328294175,171.96118769320884,44.697774973929434,128.9708907699065,0.0,379.6815450192045,False
65.5273541275622,0.0,0.4,0.0,0.0,False,0.0,0.0,259.2508458222247,-106.62200328294175,171.96118769320884,44.697774973929434,128.9708907699065,0.0,380.0815450192045,False
5.0,0.0,7.4,0.0,0.0,False,0.0,0.0,259.2508458222247,-106.62200328294175,171.96118769320884,44.697774973929434,128.9708907699065,0.0,387.4815450192045,False
5.0,0.0,7.517775582215842,7.517775582215842,0.0,False,0.0,5.638331686661882,259.2508458222247,-112.26033496960363,179.4789632754247,44.697774973929434,134.60922245656838,0.0,394.9993206014203,False
5.0,0.0,7.528522228965634,7.528522228965634,0.0,False,0.0,5.646391671724225,259.2508458222247,-117.90672664132786,187.00748550439033,44.697774973929434,140.2556141282926,0.0,402.52784283038596,False
5.0,0.0,7.4,7.4,0.0,False,0.0,5.550000000000001,259.2508458222247,-123.45672664132786,194.40748550439034,44.697774973929434,145.8056141282926,0.0,409.92784283038594,False
5.0,0.0,0.4913402880764654,0.4913402880764654,0.0,False,0.0,0.36850521605734904,259.2508458222247,-123.8252318573852,194.8988257924668,44.697774973929434,146.17411934434995,0.0,410.4191831184624,False
5.0,0.0,0.4016377523521733,0.4016377523521733,0.0,False,0.0,0.30122831426413,259.2508458222247,-124.12646017164934,195.30046354481897,44.697774973929434,146.47534765861408,0.0,410.8208208708146,False
5.0,0.0,0.43720246452169514,0.43720246452169514,0.0,False,0.0,0.32790184839127134,259.2508458222247,-124.45436202004062,195.73766600934067,44.697774973929434,146.80324950700535,0.0,411.2580233353363,False
5.0,0.0,0.4,0.4,0.0,False,0.0,0.30000000000000004,259.2508458222247,-124.75436202004062,196.13766600934068,44.697774973929434,147.10324950700536,0.0,411.6580233353363,False
5.0,0.0,0.5842548516195899,0.5842548516195899,0.0,False,0.0,0.4381911387146924,259.2508458222247,-125.1925531587553,196.72192086096027,44.697774973929434,147.54144064572006,0.0,412.24227818695584,False
5.0,0.0,0.48647923255188585,0.48647923255188585,0.0,False,0.0,0.3648594244139144,259.2508458222247,-125.55741258316921,197.20840009351215,44.697774973929434,147.90630007013397,0.0,412.7287574195077,False
5.0,1.178730648349853,1.9,0.7212693516501469,0.0,False,0.0,0.5409520137376103,260.42957647057455,-126.09836459690682,197.9296694451623,44.697774973929434,148.44725208387158,0.0,414.6287574195077,False
5.0,1.580158051124628,1.9842253282183386,0.4040672770937106,0.0,False,0.0,0.30305045782028295,262.00973452169916,-126.4014150547271,198.333736722256,44.697774973929434,148.75030254169187,0.0,416.612982747726,False
24.83960713069142,3.375941069603713,0.4,0.0,0.29759410696037136,False,0.14879705348018568,0.0,265.38567559130286,-126.25261800124692,198.333736722256,44.9953690808898,148.75030254169187,0.0,417.01298274772597,False
38.56345371763089,2.4585769880409205,0.4,0.0,0.2058576988040921,False,0.10292884940204605,0.0,267.8442525793438,-126.14968915184487,198.333736722256,45.2012267796939,148.75030254169187,0.0,417.41298274772595,False
62.56345371763089,4.0,0.4,0.0,0.3599999999999999,False,0.17999999999999994,0.0,271.8442525793438,-125.96968915184486,198.333736722256,45.5612267796939,148.75030254169187,0.0,417.8129827477259,False
86.56345371763089,4.0,0.4,0.0,0.3599999999999999,False,0.17999999999999994,0.0,275.8442525793438,-125.78968915184485,198.333736722256,45.921226779693896,148.75030254169187,0.0,418.2129827477259,False
100.0,4.0,0.4,0.0,1.7860662518801707,False,0.8930331259400853,0.0,279.8442525793438,-124.89665602590478,198.333736722256,47.70729303157407,148.75030254169187,0.0,418.6129827477259,False
100.0,3.1687360155581863,0.4705504378528814,0.0,2.698185577705305,False,1.3490927888526525,0.0,283.01298859490197,-123.54756323705212,198.333736722256,50.40547860927937,148.75030254169187,0.0,419.08353318557874,False
100.0,2.5097977911309535,0.4656068808674536,0.0,2.0441909102634996,False,1.0220954551317498,0.0,285.5227863860329,-122.52546778192037,198.333736722256,52.44966951954287,148.75030254169187,0.0,419.54914006644617,False
100.0,2.5000000000000018,0.4216860690077383,0.0,2.0783139309922634,False,1.0391569654961317,0.0,288.0227863860329,-121.48631081642424,198.333736722256,54.52798345053514,148.75030254169187,0.0,419.97082613545393,False
100.0,1.2051839780892442,0.40885059895495507,0.0,0.796333379134289,False,0.3981666895671445,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,420.37967673440886,False
89.62816932979533,4.933626287678779e-16,1.2601774264298684,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,421.63985416083875,False
85.02682167758636,0.0,0.5590637397433905,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,422.19891790058216,False
80.95436781219584,0.0,0.49480314464494773,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,422.6937210452271,False
61.158823664807834,0.0,2.405158613907643,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,425.09887965913475,False
57.86664259484898,0.0,0.4,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,425.49887965913473,False
54.57446152489013,0.0,0.4,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,425.8988796591347,False
51.28228045493128,0.0,0.4,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,426.2988796591347,False
47.496117235766285,0.0,0.46001883112854697,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,426.7588984902632,False
44.203936165807434,0.0,0.4,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,427.1588984902632,False
28.1940400368495,0.0,1.9452023796683893,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,429.1041008699316,False
12.556179954544973,0.0,1.9,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,431.00410086993156,False
9.263998884586124,0.0,0.4,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,431.40410086993154,False
5.0,0.0,0.5280240633060653,0.0,0.0,False,0.0,0.0,289.22797036412214,-121.08814412685709,198.333736722256,55.32431682966943,148.75030254169187,0.0,431.9321249332376,False
5.0,0.15421204649644854,0.5850365387725956,0.4308244922761471,0.0,False,0.0,0.32311836920711035,289.3821824106186,-121.4112624960642,198.76456121453214,55.32431682966943,149.073420910899,0.0,432.51716147201023,False
9.708685096336165,1.1063027644504246,0.4,0.0,0.0706302764450425,False,0.03531513822252125,0.0,290.48848517506906,-121.37594735784168,198.76456121453214,55.39494710611447,149.073420910899,0.0,432.9171614720102,False
5.0,0.4419163375835754,1.6,0.5224111744110426,0.0,False,0.0,0.39180838080828195,290.9304015126526,-121.76775573864997,199.28697238894318,55.39494710611447,149.46522929170726,0.0,434.51716147201023,False
5.0,0.20000000000000018,1.6,1.4,0.0,False,0.0,1.0499999999999998,291.1304015126526,-122.81775573864996,200.6869723889432,55.39494710611447,150.51522929170727,0.0,436.11716147201025,False
6.927313685872589,0.7075829483579246,0.4184858954770362,0.0,0.02890970528808884,False,0.01445485264404442,0.0,291.83798446101054,-122.80330088600591,200.6869723889432,55.42385681140256,150.51522929170727,0.0,436.5356473674873,False
5.2121849886701535,0.20000000000000018,0.40838813671009605,0.0,0.0,False,0.0,0.0,292.0379844610105,-122.80330088600591,200.6869723889432,55.42385681140256,150.51522929170727,0.0,436.94403550419736,False
5.0,0.20000000000000018,0.4,0.17135502652952914,0.0,False,0.0,0.12851626989714685,292.2379844610105,-122.93181715590306,200.85832741547273,55.42385681140256,150.64374556160442,0.0,437.34403550419734,False
5.0,0.20000000000000018,0.42590660085090776,0.22590660085090758,0.0,False,0.0,0.16942995063818067,292.4379844610105,-123.10124710654124,201.08423401632365,55.42385681140256,150.8131755122426,0.0,437.76994210504824,False
5.968147161531876,0.5452220742297814,0.4,0.0,0.014522207422978134,False,0.007261103711489067,0.0,292.9832065352403,-123.09398600282975,201.08423401632365,55.438379018825536,150.8131755122426,0.0,438.1699421050482,False
5.0,0.26843122969173255,0.4,0.0008689035014642077,0.0,False,0.0,0.0006516776260981558,293.251637764932,-123.09463768045585,201.08510291982512,55.438379018825536,150.8138271898687,0.0,438.5699421050482,False
5.0,0.17079586304416663,0.4,0.2292041369558334,0.0,False,0.0,0.17190310271687503,293.4224336279762,-123.26654078317272,201.31430705678096,55.438379018825536,150.98573029258557,0.0,438.9699421050482,False
