Battery state of charge,Solar generation,Load demand,Grid import,Grid export,Unmet load,Revenue from exported energy,Cost of imported energy,Daily solar generation,Daily revenue,Daily import,Daily export,Daily cost,Daily unmet load (count),Daily load,Inverter status
31.657764361363633,3.726915838825252,0.6,0.0,0.6253831677650501,False,0.18761495032951503,0.0,1318.5876911166044,23.60026542955528,63.43033168211187,205.5282147960743,38.05819900926709,0.0,1070.6526572430676,False
35.37986098917369,3.726915838825252,0.6096599130343245,0.0,0.6234511851581854,False,0.18703535554745562,0.0,1322.3146069554298,23.787300785102733,63.43033168211187,206.1516659812325,38.05819900926709,0.0,1071.262317156102,False
38.94764787364664,3.726915838825252,0.7388943230791586,0.0,0.5976043031492186,False,0.17928129094476558,0.0,1326.0415227942551,23.966582076047498,63.43033168211187,206.7492702843817,38.05819900926709,0.0,1072.0012114791812,False
42.6812787259753,3.726915838825252,0.6,0.0,0.6253831677650501,False,0.18761495032951503,0.0,1329.7684386330805,24.154197026377012,63.43033168211187,207.37465345214676,38.05819900926709,0.0,1072.601211479181,False
46.414909578303956,3.726915838825252,0.6,0.0,0.6253831677650501,False,0.18761495032951503,0.0,1333.4953544719058,24.341811976706527,63.43033168211187,208.0000366199118,38.05819900926709,0.0,1073.201211479181,False
50.13877159054968,3.726915838825252,0.6081814035694604,0.0,0.623746887051158,False,0.1871240661153474,0.0,1337.2222703107311,24.528936042821876,63.43033168211187,208.62378350696298,38.05819900926709,0.0,1073.8093928827504,False
53.800042658503266,3.726915838825252,0.6606013194141261,0.0,0.6132629038822248,False,0.18397887116466743,0.0,1340.9491861495565,24.712914913986545,63.43033168211187,209.2370464108452,38.05819900926709,0.0,1074.4699942021646,False
57.07725825311127,3.3446680604842025,0.6,0.0,0.5489336120968402,False,0.16468008362905207,0.0,1344.2938542100408,24.877594997615596,63.43033168211187,209.78598002294206,38.05819900926709,0.0,1075.0699942021645,False
58.19592378309068,1.7313275871988436,0.7944452058410879,0.0,0.18737647627155107,False,0.05621294288146532,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1075.8644394080056,False
55.32713576489903,8.192074068964724e-16,1.5376703777507235,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1077.4021097857565,False
53.80076924192798,0.0,0.818132456312484,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1078.220242242069,False
52.537519821057394,0.0,0.6771016895866334,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1078.8973439316555,False
51.418116835982765,0.0,0.6,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1079.4973439316555,False
50.298713850908136,0.0,0.6,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1080.0973439316554,False
49.17931086583351,0.0,0.6,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1080.6973439316553,False
48.05990788075888,0.0,0.6,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1081.2973439316552,False
46.94050489568425,0.0,0.6,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1081.897343931655,False
45.82110191060962,0.0,0.6,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1082.497343931655,False
44.70111288423871,0.0,0.6003141181348064,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1083.0976580497897,False
43.54440235579365,0.0,0.6199968432465521,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1083.7176548930363,False
42.26383028314541,0.0,0.6863866309394582,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1084.4040415239758,False
41.07769901666434,0.0,0.6357663588338531,0.0,0.0,False,0.0,0.0,1346.0251817972396,24.93380794049706,63.43033168211187,209.9733564992136,38.05819900926709,0.0,1085.0398078828098,False
41.20145956839564,0.8274111366126811,0.7237616745377181,0.0,0.02072989241499258,False,0.006218967724497774,0.0,1346.8525929338523,24.940026908221558,63.43033168211187,209.9940863916286,38.05819900926709,0.0,1085.7635695573474,False
42.39362144496491,1.5984355716267622,0.6,0.0,0.19968711432535236,False,0.059906134297605704,0.0,1348.4510285054791,24.999933042519164,63.43033168211187,210.19377350595394,38.05819900926709,0.0,1086.3635695573473,False
43.80390672576469,1.781113922669821,0.6,0.0,0.23622278453396417,False,0.07086683536018924,0.0,1350.232142428149,25.070799877879352,63.43033168211187,210.4299962904879,38.05819900926709,0.0,1086.9635695573472,False
45.190083907130365,1.781113922669821,0.62019053327607,0.0,0.2321846778787502,False,0.06965540336362505,0.0,1352.013256350819,25.14045528124298,63.43033168211187,210.66218096836667,38.05819900926709,0.0,1087.5837600906234,False
46.60036918793015,1.781113922669821,0.6,0.0,0.23622278453396417,False,0.07086683536018924,0.0,1353.7943702734888,25.211322116603167,63.43033168211187,210.89840375290063,38.05819900926709,0.0,1088.1837600906233,False
48.01065446872993,1.781113922669821,0.6,0.0,0.23622278453396417,False,0.07086683536018924,0.0,1355.5754841961586,25.282188951963356,63.43033168211187,211.1346265374346,38.05819900926709,0.0,1088.7837600906232,False
49.37677062925212,1.781113922669821,0.636991638232489,0.0,0.22882445688746633,False,0.06864733706623989,0.0,1357.3565981188285,25.350836289029594,63.43033168211187,211.36345099432208,38.05819900926709,0.0,1089.4207517288557,False
50.66973661660303,1.781113922669821,0.6982549082634301,0.0,0.21657180288127809,False,0.06497154086438342,0.0,1359.1377120414984,25.41580782989398,63.43033168211187,211.58002279720336,38.05819900926709,0.0,1090.1190066371191,False
52.042842823834945,1.781113922669821,0.6311374741130955,0.0,0.22999528971134509,False,0.06899858691340352,0.0,1360.9188259641683,25.48480641680738,63.43033168211187,211.8100180869147,38.05819900926709,0.0,1090.7501441112322,False
53.04549672077189,1.5984355716267635,0.7587129329420756,0.0,0.16794452773693758,False,0.05038335832108127,0.0,1362.5172615357951,25.53518977512846,63.43033168211187,211.97796261465166,38.05819900926709,0.0,1091.5088570441742,False
53.317032406279566,0.827411136612682,0.6,0.0,0.04548222732253637,False,0.013644668196760912,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1092.108857044174,False
52.17486011251223,3.9150380128719687e-16,0.6122043494592925,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1092.7210613936334,False
51.0554571274376,0.0,0.6,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1093.3210613936333,False
49.536101445633044,0.0,0.8143746454472404,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1094.1354360390806,False
48.41382923737579,0.0,0.601537903625886,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1094.7369739427065,False
47.220941995167415,0.0,0.6393875618236903,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1095.3763615045302,False
46.101539010092786,0.0,0.6,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1095.9763615045301,False
44.98213602501816,0.0,0.6,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1096.57636150453,False
43.61572700369958,0.0,0.7323952354267549,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1097.3087567399568,False
42.31949896918588,0.0,0.6947782264993452,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1098.003534966456,False
41.20009598411125,0.0,0.6,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1098.603534966456,False
39.99084574415475,0.0,0.6481581286166866,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1099.2516930950726,False
38.68675772923868,0.0,0.6989911759950147,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1099.9506842710675,False
37.49325426085562,0.0,0.6397178590533197,0.0,0.0,False,0.0,0.0,1363.3446726724078,25.548834443325223,63.43033168211187,212.0234448419742,38.05819900926709,0.0,1100.5904021301208,False
38.28529357682282,1.4474549778667867,0.7841220507442546,0.0,0.13266658542450638,False,0.039799975627351915,0.0,1364.7921276502746,25.588634418952577,63.43033168211187,212.1561114273987,38.05819900926709,0.0,1101.374524180865,False
40.907298418952195,2.796268291024402,0.6003392357410545,0.0,0.4391858110566693,False,0.1317557433170008,0.0,1367.588395941299,25.720390162269577,63.43033168211187,212.59529723845537,38.05819900926709,0.0,1101.974863416606,False
43.74577847005359,3.1158418099986194,0.7386147672012052,0.0,0.4754454085594828,False,0.14263362256784484,0.0,1370.7042377512976,25.863023784837424,63.43033168211187,213.07074264701487,38.05819900926709,0.0,1102.7134781838072,False
46.68463727524498,3.1158418099986194,0.6545475606508259,0.0,0.4922588498695586,False,0.14767765496086757,0.0,1373.820079561296,26.01070143979829,63.43033168211187,213.56300149688443,38.05819900926709,0.0,1103.368025744458,False
49.676735664212146,3.1158418099986194,0.6099594092386222,0.0,0.5011764801519996,False,0.15035294404559987,0.0,1376.9359213712946,26.16105438384389,63.43033168211187,214.06417797703642,38.05819900926709,0.0,1103.9779851536966,False
52.536316251229465,3.1158418099986194,0.7209430683716174,0.0,0.47897974832540036,False,0.1436939244976201,0.0,1380.0517631812932,26.30474830834151,63.43033168211187,214.54315772536182,38.05819900926709,0.0,1104.6989282220682,False
55.54030647212334,3.1158418099986194,0.6,0.0,0.5031683619997236,False,0.15095050859991707,0.0,1383.1676049912917,26.455698816941425,63.43033168211187,215.04632608736154,38.05819900926709,0.0,1105.298928222068,False
58.52839279352093,3.1158418099986194,0.6133195158281382,0.0,0.5005044588340963,False,0.1501513376502289,0.0,1386.2834468012902,26.605850154591653,63.43033168211187,215.54683054619562,38.05819900926709,0.0,1105.9122477378962,False
61.49420866022902,3.1158418099986194,0.6319710216305962,0.0,0.49677415767360467,False,0.1490322473020814,0.0,1389.3992886112887,26.754882401893735,63.43033168211187,216.04360470386922,38.05819900926709,0.0,1106.5442187595268,False
64.11661855995965,2.796268291024404,0.6,0.0,0.4392536582048807,False,0.1317760974614642,0.0,1392.1955569023132,26.8866584993552,63.43033168211187,216.4828583620741,38.05819900926709,0.0,1107.1442187595267,False
65.00364617614736,1.4474549778667882,0.7045693493095764,0.0,0.14857712571144233,False,0.044573137713432694,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1107.8487881088363,False
63.76418561098496,6.848882024320547e-16,0.6643508629270449,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1108.5131389717633,False
56.24336318144118,0.0,4.0311608222354645,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1112.5442997939988,False
55.042808134731764,0.0,0.6434975050362498,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1113.187797299035,False
47.9848895581897,0.0,3.783044357026547,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1116.9708416560616,False
46.509465981072154,0.0,0.790827037335003,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1117.7616686933966,False
45.37235801954396,0.0,0.6094898673791124,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1118.3711585607757,False
44.25295503446933,0.0,0.6,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1118.9711585607756,False
42.84573077899411,0.0,0.7542722009347188,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1119.7254307617104,False
41.69770979110902,0.0,0.615339249506407,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1120.3407700112168,False
39.877854295572995,0.0,0.9754425456073109,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1121.3162125568242,False
38.758451310498366,0.0,0.6,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1121.9162125568241,False
37.52254799779693,0.0,0.6624441756079724,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1122.5786567324321,False
36.4031450127223,0.0,0.6,0.0,0.0,False,0.0,0.0,1393.64301188018,26.93123163706863,63.43033168211187,216.63143548778555,38.05819900926709,0.0,1123.178656732432,False
36.68729801112894,0.8379781361655625,0.6,0.0,0.0475956272331125,False,0.01427868816993375,0.0,1394.4809900163455,26.945510325238565,63.43033168211187,216.67903111501866,38.05819900926709,0.0,1123.778656732432,False
37.77214294293447,1.6188494471757886,0.7102918167886536,0.0,0.1817115260774269,False,0.05451345782322807,0.0,1396.0998394635212,27.000023783061792,63.43033168211187,216.8607426410961,38.05819900926709,0.0,1124.4889485492206,False
39.09986903490457,1.8038608125673075,0.6918902105423488,0.0,0.22239412040499174,False,0.06671823612149752,0.0,1397.9037002760886,27.06674201918329,63.43033168211187,217.0831367615011,38.05819900926709,0.0,1125.180838759763,False
40.48740097032636,1.8038608125673075,0.6418028166515554,0.0,0.23241159918315035,False,0.0697234797549451,0.0,1399.707561088656,27.136465498938236,63.43033168211187,217.31554836068423,38.05819900926709,0.0,1125.8226415764145,False
41.92484671667539,1.8038608125673075,0.6,0.0,0.24077216251346145,False,0.07223164875403844,0.0,1401.5114219012232,27.208697147692273,63.43033168211187,217.55632052319768,38.05819900926709,0.0,1126.4226415764144,False
43.19199413438469,1.8038608125673075,0.7426248502357656,0.0,0.2122471924663083,False,0.06367415773989249,0.0,1403.3152827137906,27.272371305432166,63.43033168211187,217.768567715664,38.05819900926709,0.0,1127.1652664266503,False
44.62943988073371,1.8038608125673075,0.6,0.0,0.24077216251346145,False,0.07223164875403844,0.0,1405.119143526358,27.344602954186204,63.43033168211187,218.00933987817746,38.05819900926709,0.0,1127.7652664266502,False
46.06688562708274,1.8038608125673075,0.6,0.0,0.24077216251346145,False,0.07223164875403844,0.0,1406.9230043389252,27.41683460294024,63.43033168211187,218.2501120406909,38.05819900926709,0.0,1128.3652664266501,False
47.50433137343177,1.8038608125673075,0.6,0.0,0.24077216251346145,False,0.07223164875403844,0.0,1408.7268651514926,27.48906625169428,63.43033168211187,218.49088420320436,38.05819900926709,0.0,1128.96526642665,False
48.50303934136388,1.61884944717579,0.7824315240326458,0.0,0.1672835846286288,False,0.050185075388588636,0.0,1410.3457145986683,27.53925132708287,63.43033168211187,218.65816778783298,38.05819900926709,0.0,1129.7476979506828,False
48.78719233977052,0.8379781361655634,0.6,0.0,0.04759562723311267,False,0.0142786881699338,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1130.3476979506827,False
47.66778935469589,3.965037587570584e-16,0.6,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1130.9476979506826,False
46.46376775119192,0.0,0.6453555794781293,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1131.5930535301607,False
44.99759370680969,0.0,0.7858692877888754,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1132.3789228179496,False
43.87819072173506,0.0,0.6,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1132.9789228179495,False
42.723764570496044,0.0,0.6187724170641133,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1133.5976952350136,False
41.510911133821786,0.0,0.650089442057402,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1134.247784677071,False
40.259535821144986,0.0,0.6707371675947643,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1134.9185218446657,False
39.14013283607036,0.0,0.6,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1135.5185218446657,False
37.931941534326434,0.0,0.6475905377347443,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1136.1661123824003,False
36.812538549251805,0.0,0.6,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1136.7661123824003,False
35.693135564177176,0.0,0.6,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1137.3661123824002,False
34.57373257910255,0.0,0.6,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1137.9661123824,False
33.45432959402792,0.0,0.6,0.0,0.0,False,0.0,0.0,1411.1836927348338,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1138.5661123824,False
33.27582981274622,0.5043241172330092,0.6,0.0,0.0,False,0.0,0.0,1411.6880168520668,27.553530015252804,63.43033168211187,218.7057634150661,38.05819900926709,0.0,1139.1661123824,False
33.72273056416305,0.9742793793115986,0.6,0.0,0.07485587586231973,False,0.02245676275869592,0.0,1412.6622962313784,27.5759867780115,63.43033168211187,218.7806192909284,38.05819900926709,0.0,1139.7661123823998,False
34.25671546710822,1.085625594090067,0.6384132378734882,0.0,0.08944247124331572,False,0.026832741372994715,0.0,1413.7479218254684,27.602819519384497,63.43033168211187,218.8700617621717,38.05819900926709,0.0,1140.4045256202733,False
34.738651957244954,1.085625594090067,0.6820037836005561,0.0,0.08072436209790212,False,0.024217308629370635,0.0,1414.8335474195585,27.627036828013868,63.43033168211187,218.9507861242696,38.05819900926709,0.0,1141.0865294038738,False
35.26671834143916,1.085625594090067,0.6433699973274188,0.0,0.08845111935252958,False,0.026535335805758873,0.0,1415.9191730136486,27.653572163819625,63.43033168211187,219.03923724362213,38.05819900926709,0.0,1141.7298994012012,False
35.83654050272243,1.085625594090067,0.6083995340153315,0.0,0.09544521201494705,False,0.028633563604484113,0.0,1417.0047986077386,27.68220572742411,63.43033168211187,219.13468245563706,38.05819900926709,0.0,1142.3382989352165,False
36.351582162105345,1.085625594090067,0.6542782043568753,0.0,0.0862694779466383,False,0.025880843383991492,0.0,1418.0904242018287,27.7080865708081,63.43033168211187,219.2209519335837,38.05819900926709,0.0,1142.9925771395733,False
36.86617509195263,1.085625594090067,0.6546540153429656,0.0,0.08619431574942027,False,0.02585829472482608,0.0,1419.1760497959187,27.733944865532926,63.43033168211187,219.30714624933313,38.05819900926709,0.0,1143.6472311549162,False
37.34520341299805,1.085625594090067,0.6844393752145232,0.0,0.08023724377510871,False,0.024071173132532615,0.0,1420.2616753900088,27.75801603866546,63.43033168211187,219.38738349310825,38.05819900926709,0.0,1144.3316705301306,False
37.79210416441489,0.9742793793115994,0.6,0.0,0.07485587586231984,False,0.02245676275869595,0.0,1421.2359547693204,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1144.9316705301305,False
37.613604383133186,0.5043241172330097,0.6,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1145.5316705301304,False
36.299313020815006,2.386296246698439e-16,0.7044601702025435,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1146.236130700333,False
34.96184453947141,0.0,0.7168831060001682,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1146.953013806333,False
33.78793788593461,0.0,0.6292139662957237,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1147.5822277726288,False
32.563540299927894,0.0,0.6562771060996007,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1148.2385048787285,False
31.27253424192078,0.0,0.6919792470918122,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1148.9304841258204,False
30.12505542070289,0.0,0.6150486481727897,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1149.5455327739933,False
29.005652435628264,0.0,0.6,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1150.1455327739932,False
27.799472919964423,0.0,0.6465122203958197,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1150.792044994389,False
26.680069934889797,0.0,0.6,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1151.392044994389,False
25.56066694981517,0.0,0.6,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1151.9920449943888,False
24.441263964740546,0.0,0.6,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1152.5920449943887,False
23.32186097966592,0.0,0.6,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1153.1920449943887,False
22.139565727044804,0.0,0.6337102554049181,0.0,0.0,False,0.0,0.0,1421.7402788865534,27.780472801424157,63.43033168211187,219.46223936897056,38.05819900926709,0.0,1153.8257552497935,False
22.81040298785098,1.1618262059251738,0.6,0.0,0.11236524118503477,False,0.03370957235551043,0.0,1422.9021050924785,27.814182373779666,63.43033168211187,219.5746046101556,38.05819900926709,0.0,1154.4257552497934,False
24.773956272537706,2.2444758759251333,0.6,0.0,0.32889517518502664,False,0.098668552555508,0.0,1425.1465809684037,27.912850926335175,63.43033168211187,219.90349978534064,38.05819900926709,0.0,1155.0257552497933,False
27.043791979525516,2.5009874046022915,0.6,0.0,0.38019748092045824,False,0.11405924427613746,0.0,1427.647568373006,28.026910170611313,63.43033168211187,220.2836972662611,38.05819900926709,0.0,1155.6257552497932,False
29.18675895997847,2.5009874046022915,0.7062525584729422,0.0,0.35894696922586977,False,0.10768409076776093,0.0,1430.1485557776082,28.134594261379075,63.43033168211187,220.64264423548698,38.05819900926709,0.0,1156.332007808266,False
31.45659466696628,2.5009874046022915,0.6,0.0,0.38019748092045824,False,0.11405924427613746,0.0,1432.6495431822104,28.248653505655213,63.43033168211187,221.02284171640744,38.05819900926709,0.0,1156.932007808266,False
33.72643037395409,2.5009874046022915,0.6,0.0,0.38019748092045824,False,0.11405924427613746,0.0,1435.1505305868127,28.36271274993135,63.43033168211187,221.4030391973279,38.05819900926709,0.0,1157.532007808266,False
35.99442998711006,2.5009874046022915,0.6015377285841629,0.0,0.3798899352036256,False,0.11396698056108767,0.0,1437.651517991415,28.47667973049244,63.43033168211187,221.78292913253154,38.05819900926709,0.0,1158.13354553685,False
38.06068974341102,2.5009874046022915,0.7704948587002415,0.0,0.34609850918040985,False,0.10382955275412295,0.0,1440.1525053960172,28.580509283246563,63.43033168211187,222.12902764171196,38.05819900926709,0.0,1158.9040403955503,False
40.33052545039883,2.5009874046022915,0.6,0.0,0.38019748092045824,False,0.11405924427613746,0.0,1442.6534928006195,28.6945685275227,63.43033168211187,222.50922512263242,38.05819900926709,0.0,1159.5040403955502,False
42.121128865249254,2.244475875925135,0.744845515987906,0.0,0.2999260719874457,False,0.0899778215962337,0.0,1444.8979686765447,28.784546349118934,63.43033168211187,222.80915119461986,38.05819900926709,0.0,1160.248885911538,False
42.70617890214911,1.161826205925175,0.6718468000215454,0.0,0.09799588118072589,False,0.029398764354217764,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1160.9207327115596,False
38.58491426268599,5.497380394430333e-16,2.208997846752233,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1163.1297305583118,False
34.46335427592573,0.0,2.2091561529034984,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1165.3388867112153,False
26.185252329339352,0.0,4.437062643370299,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1169.7759493545857,False
17.58408208370433,0.0,4.610227251660372,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1174.386176606246,False
16.275962203429252,0.0,0.7011522558274421,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1175.0873288620735,False
15.156559218354625,0.0,0.6,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1175.6873288620734,False
13.79075622389592,0.0,0.7320704050298656,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1176.4193992671032,False
12.671353238821293,0.0,0.6,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1177.0193992671032,False
11.510154800450064,0.0,0.6224023629669794,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1177.6418016300702,False
10.390751815375436,0.0,0.6,0.0,0.0,False,0.0,0.0,1446.0597948824698,28.813945113473153,63.43033168211187,222.9071470758006,38.05819900926709,0.0,1178.24180163007,False
